,0,1,2,3,4
2654,15.924,-1.76688317572633,0.04203597408719479,0.595714388385218,0.3138914395259274
2655,15.93,-1.762339094169574,0.042059579441773055,0.5957566456694917,0.3138667153943523
2656,15.936,-1.7577995681096352,0.04208317458814402,0.5957987689044166,0.31384209005390484
2657,15.942,-1.7532645984046715,0.042106759491630855,0.5958407582719557,0.31381756333910765
2658,15.948,-1.7487341859082624,0.042130334117576405,0.5958826139539941,0.3137931350846013
2659,15.954,-1.7442083314694365,0.04215389843134319,0.5959243361323391,0.3137688051251443
2660,15.96,-1.7396870359327001,0.042177452398313386,0.5959659249887203,0.31374457329561317
2661,15.966000000000001,-1.735170300138064,0.042200995983888795,0.5960073807047893,0.31372043943100225
2662,15.972,-1.7306581249210722,0.042224529153490876,0.5960487034621206,0.31369640336642385
2663,15.978,-1.7261505111128288,0.0422480518725607,0.5960898934422105,0.31367246493710826
2664,15.984,-1.7216474595400257,0.04227156410655897,0.5961309508264783,0.31364862397840365
2665,15.99,-1.7171489710249705,0.04229506582096598,0.5961718757962655,0.31362488032577607
2666,15.996,-1.7126550463856127,0.042318556981281646,0.5962126685328366,0.3136012338148096
2667,16.002,-1.7081656864355719,0.04234203755302545,0.5962533292173785,0.3135776842812061
2668,16.008,-1.7036808919841644,0.04236550750173646,0.596293858031001,0.3135542315607853
2669,16.014,-1.6992006638364299,0.04238896679297332,0.5963342551547366,0.31353087548948505
2670,16.02,-1.6947250027931589,0.042412415392314225,0.5963745207695408,0.3135076159033608
2671,16.026,-1.6902539096509188,0.04243585326535693,0.5964146550562921,0.31348445263858604
2672,16.032,-1.685787385202081,0.04245928037771873,0.5964546581957919,0.31346138553145214
2673,16.038,-1.6813254302348473,0.04248269669503645,0.5964945303687649,0.3134384144183682
2674,16.044,-1.6768680455332756,0.04250610218296644,0.5965342717558586,0.31341553913586134
2675,16.05,-1.6724152318773071,0.04252949680718455,0.5965738825376442,0.3133927595205764
2676,16.056,-1.667966990042792,0.04255288053338615,0.5966133628946158,0.3133700754092761
2677,16.062,-1.6635233208015157,0.0425762533272861,0.5966527130071909,0.31334748663884093
2678,16.068,-1.6590842249212243,0.04259961515461875,0.5966919330557108,0.3133249930462693
2679,16.074,-1.6546497031656509,0.042622965981137906,0.5967310232204398,0.3133025944686774
2680,16.080000000000002,-1.6502197562945409,0.04264630577261686,0.596769983681566,0.31328029074329916
2681,16.086000000000002,-1.645794385063678,0.04266963449484836,0.5968088146192011,0.3132580817074863
2682,16.092,-1.6413735902249094,0.04269295211364459,0.5968475162133805,0.3132359671987084
2683,16.098,-1.6369573725261708,0.042716258594837186,0.5968860886440633,0.31321394705455263
2684,16.104,-1.6325457327115125,0.0427395539042772,0.5969245320911326,0.31319202111272415
2685,16.11,-1.6281386715211237,0.04276283800783511,0.596962846734395,0.31317018921104567
2686,16.116,-1.6237361896913578,0.042786110871400815,0.5970010327535814,0.3131484511874577
2687,16.122,-1.6193382879547575,0.0428093724608836,0.5970390903283466,0.3131268068800185
2688,16.128,-1.6149449670400793,0.042832622742212154,0.5970770196382693,0.31310525612690393
2689,16.134,-1.610556227672318,0.042855861681334546,0.5971148208628527,0.3130837987664077
2690,16.14,-1.6061720705727318,0.042879089244218224,0.597152494181524,0.31306243463694106
2691,16.146,-1.6017924964588661,0.04290230539685,0.5971900397736347,0.313041163577033
2692,16.152,-1.5974175060445786,0.04292551010523604,0.5972274578184605,0.3130199854253301
2693,16.158,-1.5930471000400623,0.04294870333540188,0.5972647484952017,0.31299890002059666
2694,16.164,-1.5886812791518707,0.04297188505339236,0.5973019119829831,0.31297790720171453
2695,16.17,-1.5843200440829415,0.042995055225271694,0.5973389484608538,0.3129570068076832
2696,16.176000000000002,-1.5799633955326196,0.04301821381712339,0.5973758581077876,0.31293619867761974
2697,16.182,-1.5756113341966822,0.04304136079505028,0.5974126411026831,0.3129154826507588
2698,16.188,-1.5712638607673612,0.04306449612517452,0.5974492976243635,0.31289485856645266
2699,16.194,-1.5669209759333675,0.04308761977363754,0.5974858278515768,0.3128743262641711
2700,16.2,-1.562582680379914,0.04311073170660007,0.5975222319629958,0.3128538855835014
2701,16.206,-1.5582489747887391,0.043133831890242134,0.5975585101372183,0.3128335363641484
2702,16.212,-1.5539198598381292,0.043156920290763026,0.597594662552767,0.31281327844593443
2703,16.218,-1.5495953362029427,0.043179996874381295,0.5976306893880898,0.31279311166879925
2704,16.224,-1.545275404554632,0.04320306160733477,0.5976665908215596,0.3127730358728002
2705,16.23,-1.540960065561267,0.04322611445588052,0.5977023670314744,0.312753050898112
2706,16.236,-1.5366493198875573,0.043249155386294855,0.5977380181960575,0.3127331565850268
2707,16.242,-1.532343168194875,0.04327218436487334,0.5977735444934577,0.3127133527739542
2708,16.248,-1.528041611141277,0.04329520135793075,0.5978089461017486,0.3126936393054211
2709,16.254,-1.5237446493815272,0.043318206331801105,0.5978442231989299,0.31267401602007194
2710,16.26,-1.5194522835671191,0.04334119925283762,0.5978793759629265,0.31265448275866836
2711,16.266000000000002,-1.5151645143462977,0.04336418008741274,0.5979144045715886,0.3126350393620895
2712,16.272000000000002,-1.5108813423640812,0.04338714880191809,0.5979493092026925,0.31261568567133163
2713,16.278,-1.5066027682622831,0.0434101053627645,0.5979840900339398,0.31259642152750855
2714,16.284,-1.5023287926795341,0.04343304973638201,0.5980187472429579,0.31257724677185117
2715,16.29,-1.498059416251303,0.04345598188921982,0.5980532810073002,0.3125581612457077
2716,16.296,-1.493794639609919,0.043478901787746306,0.5980876915044457,0.3125391647905436
2717,16.302,-1.4895344633845926,0.043501809398449026,0.5981219789117996,0.31252025724794164
2718,16.308,-1.4852788882014372,0.043524704687834696,0.5981561434066929,0.31250143845960165
2719,16.314,-1.4810279146834895,0.0435475876224292,0.5981901851663826,0.31248270826734076
2720,16.32,-1.4767815434507314,0.04357045816877756,0.598224104368052,0.3124640665130932
2721,16.326,-1.4725397751201106,0.043593316293443964,0.5982579011888104,0.3124455130389104
2722,16.332,-1.4683026103055608,0.043616161963011726,0.5982915758056935,0.3124270476869608
2723,16.338,-1.4640700496180232,0.04363899514408331,0.5983251283956632,0.31240867029953
2724,16.344,-1.4598420936654666,0.0436618158032803,0.5983585591356078,0.31239038071902075
2725,16.35,-1.4556187430529077,0.04368462390724343,0.5983918682023419,0.3123721787879527
2726,16.356,-1.4513999983824315,0.04370741942263253,0.5984250557726067,0.3123540643489627
2727,16.362000000000002,-1.4471858602532117,0.04373020231612656,0.59845812202307,0.3123360372448044
2728,16.368000000000002,-1.4429763292615305,0.04375297255442359,0.5984910671303261,0.3123180973183487
2729,16.374,-1.4387714060007986,0.043775730104240816,0.5985238912708959,0.31230024441258325
2730,16.38,-1.4345710910615745,0.04379847493231452,0.5985565946212271,0.31228247837061274
2731,16.386,-1.4303753850315857,0.04382120700540009,0.5985891773576943,0.31226479903565874
2732,16.392,-1.426184288495746,0.04384392629027202,0.5986216396565989,0.3122472062510597
2733,16.398,-1.4219978020361774,0.043866632753723885,0.598653981694169,0.31222969986027094
2734,16.404,-1.4178159262322274,0.043889326362568364,0.5986862036465598,0.3122122797068647
2735,16.41,-1.4136386616604892,0.04391200708363722,0.5987183056898536,0.31219494563453
2736,16.416,-1.4094660088948208,0.04393467488378129,0.5987502880000598,0.3121776974870725
2737,16.422,-1.4052979685063636,0.04395732972987052,0.5987821507531147,0.31216053510841496
2738,16.428,-1.4011345410635612,0.04397997158879391,0.5988138941248821,0.31214345834259655
2739,16.434,-1.3969757271321788,0.04400260042745955,0.5988455182911528,0.3121264670337734
2740,16.44,-1.3928215272753208,0.0440252162127946,0.5988770234276453,0.3121095610262181
2741,16.446,-1.3886719420534501,0.0440478189117453,0.5989084097100049,0.3120927401643202
2742,16.452,-1.3845269720244062,0.044070408491276955,0.598939677313805,0.31207600429258564
2743,16.458000000000002,-1.3803866177434232,0.04409298491837394,0.5989708264145461,0.3120593532556371
2744,16.464,-1.3762508797631479,0.04411554816003971,0.5990018571876563,0.31204278689821385
2745,16.47,-1.3721197586336584,0.04413809818329677,0.5990327698084913,0.3120263050651717
2746,16.476,-1.3679932549024814,0.044160634955186705,0.5990635644523347,0.31200990760148295
2747,16.482,-1.3638713691146098,0.04418315844277017,0.5990942412943975,0.3119935943522365
2748,16.488,-1.3597541018125212,0.044205668613126865,0.5991248005098188,0.3119773651626377
2749,16.494,-1.3556414535361943,0.04422816543335558,0.5991552422736652,0.3119612198780083
2750,16.5,-1.3515334248231268,0.044250648870574165,0.5991855667609317,0.31194515834378655
2751,16.506,-1.3474300162083528,0.044273118891919525,0.5992157741465409,0.3119291804055271
2752,16.512,-1.3433312282244598,0.04429557546454764,0.5992458646053435,0.3119132859089009
2753,16.518,-1.3392370614016058,0.044318018555633554,0.5992758383121182,0.31189747469969525
2754,16.524,-1.335147516267536,0.04434044813237138,0.599305695441572,0.3118817466238139
2755,16.53,-1.3310625933475995,0.04436286416197431,0.5993354361683401,0.3118661015272768
2756,16.536,-1.3269822931647661,0.044385266611674586,0.5993650606669857,0.3118505392562201
2757,16.542,-1.3229066162396432,0.04440765544872354,0.5993945691120006,0.31183505965689623
2758,16.548000000000002,-1.3188355630904913,0.04443003064039158,0.5994239616778048,0.31181966257567384
2759,16.554000000000002,-1.3147691342332413,0.044452392153968186,0.5994532385387468,0.31180434785903777
2760,16.56,-1.3107073301815095,0.04447473995676191,0.5994823998691035,0.31178911535358894
2761,16.566,-1.306650151446615,0.044497074016100396,0.5995114458430802,0.3117739649060444
2762,16.572,-1.3025975985375942,0.04451939429933037,0.5995403766348113,0.31175889636323734
2763,16.578,-1.298549671961218,0.044541700773817645,0.5995691924183593,0.31174390957211695
2764,16.584,-1.294506372222006,0.044563993406947125,0.5995978933677155,0.31172900437974843
2765,16.59,-1.2904676998222433,0.04458627216612282,0.5996264796568003,0.311714180633313
2766,16.596,-1.2864336552619953,0.04460853701876783,0.5996549514594625,0.31169943818010787
2767,16.602,-1.2824042390391228,0.04463078793232436,0.5996833089494799,0.3116847768675461
2768,16.608,-1.2783794516492977,0.044653024874253724,0.5997115523005593,0.3116701965431567
2769,16.614,-1.2743592935860177,0.044675247812036356,0.5997396816863364,0.3116556970545846
2770,16.62,-1.2703437653406213,0.0446974567131718,0.5997676972803759,0.31164127824959054
2771,16.626,-1.2663328674023027,0.04471965154517874,0.5997955992561718,0.311626939976051
2772,16.632,-1.2623266002581264,0.04474183227559497,0.5998233877871467,0.3116126820819583
2773,16.638,-1.2583249643930416,0.044763998871977434,0.599851063046653,0.3115985044154205
2774,16.644000000000002,-1.2543279602898971,0.04478615130190221,0.5998786252079721,0.3115844068246613
2775,16.65,-1.250335588429455,0.044808289532964535,0.5999060744443144,0.31157038915802027
2776,16.656,-1.2463478492904048,0.04483041353277879,0.5999334109288202,0.31155645126395237
2777,16.662,-1.2423647433493785,0.04485252326897854,0.5999606348345589,0.3115425929910284
2778,16.668,-1.2383862710809637,0.0448746187092165,0.5999877463345291,0.3115288141879346
2779,16.674,-1.2344124329577173,0.04489669982116458,0.6000147456016595,0.3115151147034728
2780,16.68,-1.2304432294501797,0.044918766572513855,0.6000416328088077,0.3115014943865605
2781,16.686,-1.2264786610268879,0.044940818930974624,0.6000684081287616,0.3114879530862304
2782,16.692,-1.2225187281543892,0.044962856864276375,0.6000950717342382,0.31147449065163085
2783,16.698,-1.2185634312972546,0.04498488034016781,0.6001216237978844,0.3114611069320256
2784,16.704,-1.2146127709180918,0.045006889326416846,0.600148064492277,0.31144780177679376
2785,16.71,-1.2106667474775583,0.04502888379081065,0.6001743939899223,0.3114345750354298
2786,16.716,-1.2067253614343743,0.04505086370115563,0.600200612463257,0.3114214265575435
2787,16.722,-1.2027886132453356,0.045072829025277435,0.6002267200846471,0.31140835619285995
2788,16.728,-1.1988565033653265,0.04509477973102099,0.6002527170263888,0.31139536379121946
2789,16.734,-1.1949290322473318,0.04511671578625048,0.6002786034607086,0.3113824492025776
2790,16.740000000000002,-1.19100620034245,0.0451386371588494,0.6003043795597627,0.3113696122770051
2791,16.746,-1.187088008099905,0.04516054381672052,0.6003300454956375,0.31135685286468784
2792,16.752,-1.1831744559670583,0.04518243572778593,0.6003556014403497,0.3113441708159268
2793,16.758,-1.179265544389422,0.04520431285998704,0.6003810475658461,0.3113315659811381
2794,16.764,-1.1753612738106691,0.045226175181284606,0.6004063840440038,0.3113190382108528
2795,16.77,-1.1714616446726471,0.045248022659658715,0.6004316110466302,0.31130658735571715
2796,16.776,-1.1675666574153885,0.04526985526310883,0.6004567287454632,0.31129421326649215
2797,16.782,-1.1636763124771228,0.045291672959653785,0.6004817373121708,0.31128191579405395
2798,16.788,-1.1597906102942879,0.045313475717331804,0.6005066369183517,0.3112696947893935
2799,16.794,-1.1559095513015414,0.045335263504200515,0.6005314277355351,0.3112575501036166
2800,16.8,-1.152033135931772,0.04535703628833697,0.6005561099351808,0.311245481587944
2801,16.806,-1.14816136461611,0.04537879403783764,0.600580683688679,0.3112334890937112
2802,16.812,-1.1442942377839393,0.04540053672081847,0.6006051491673507,0.31122157247236837
2803,16.818,-1.1404317558629073,0.04542226430541486,0.6006295065424476,0.31120973157548054
2804,16.824,-1.136573919278936,0.04544397675978168,0.6006537559851521,0.3111979662547274
2805,16.830000000000002,-1.1327207284562322,0.04546567405209332,0.6006778976665774,0.31118627636190327
2806,16.836000000000002,-1.1288721838172986,0.045487356150543674,0.6007019317577675,0.3111746617489171
2807,16.842,-1.1250282857829437,0.04550902302334617,0.6007258584296975,0.3111631222677925
2808,16.848,-1.1211890347722921,0.04553067463873379,0.600749677853273,0.31115165777066756
2809,16.854,-1.1173544312027948,0.045552310964959083,0.6007733901993311,0.31114026810979484
2810,16.86,-1.1135244754902385,0.0455739319702942,0.6007969956386394,0.3111289531375415
2811,16.866,-1.1096991680487562,0.045595537623030875,0.600820494341897,0.3111177127063891
2812,16.872,-1.1058785092908368,0.04561712789148049,0.6008438864797339,0.31110654666893356
2813,16.878,-1.1020624996273338,0.04563870274397406,0.6008671722227112,0.3110954548778852
2814,16.884,-1.0982511394674763,0.04566026214886227,0.6008903517413214,0.31108443718606865
2815,16.89,-1.0944444292188769,0.045681806074515496,0.6009134252059882,0.3110734934464229
2816,16.896,-1.0906423692875418,0.04570333448932382,0.6009363927870663,0.3110626235120011
2817,16.902,-1.0868449600778793,0.04572484736169705,0.6009592546548422,0.31105182723597075
2818,16.908,-1.0830522019927096,0.045746344660064754,0.6009820109795334,0.3110411044716135
2819,16.914,-1.0792640954332724,0.04576782635287626,0.6010046619312889,0.311030455072325
2820,16.92,-1.075480640799237,0.0457892924086007,0.6010272076801892,0.31101987889161525
2821,16.926000000000002,-1.0717018384887098,0.04581074279572702,0.6010496483962464,0.31100937578310817
2822,16.932,-1.0679276888982434,0.04583217748276401,0.6010719842494041,0.3109989456005417
2823,16.938,-1.0641581924228447,0.045853596438240336,0.6010942154095373,0.31098858819776787
